l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,12.0,4.0,14.0,2513.143137254902,1.0
4.0,12.0,6.0,14.0,2446.6303921568633,1.0
6.0,12.0,7.0,14.0,2341.333333333333,1.0
3.0,16.0,5.0,17.0,2505.382352941177,1.0
4.0,19.0,6.0,20.0,2461.4686274509804,1.0
3.0,19.0,4.0,20.0,2512.062745098039,1.0
1.0,8.0,3.0,12.0,1303.0720588235295,2.0
3.0,9.0,4.0,11.0,2069.8803921568624,2.0
4.0,9.0,6.0,11.0,1796.3852941176472,2.0
6.0,9.0,7.0,11.0,1467.741176470588,2.0
3.0,11.0,4.0,12.0,2164.478431372549,2.0
4.0,11.0,6.0,12.0,1939.4058823529413,2.0
6.0,11.0,7.0,12.0,1690.8901960784315,2.0
7.0,10.0,8.0,11.0,335.964705882353,2.0
7.0,12.0,8.0,16.0,1017.2431372549021,2.0
7.0,16.0,8.0,18.0,1056.1450980392158,2.0
1.0,18.0,2.0,20.0,649.6313725490196,2.0
2.0,12.0,3.0,16.0,2291.13137254902,2.0
2.0,16.0,3.0,20.0,2272.013725490196,2.0
3.0,17.0,5.0,19.0,2296.694117647059,2.0
3.0,14.0,5.0,16.0,2435.8607843137256,2.0
5.0,14.0,7.0,18.0,2275.9955882352947,2.0
5.0,18.0,7.0,19.0,2010.8294117647056,2.0
6.0,19.0,8.0,20.0,1543.4843137254902,2.0
2.0,6.0,4.0,8.0,2381.3607843137256,1.0
4.0,6.0,6.0,8.0,2462.101960784313,1.0
6.0,6.0,8.0,8.0,1966.492156862745,1.0
2.0,4.0,4.0,6.0,2299.8676470588234,1.0
4.0,4.0,6.0,6.0,2146.0245098039222,1.0
6.0,4.0,8.0,6.0,1560.7215686274508,1.0
2.0,3.0,4.0,4.0,2475.2235294117645,1.0
4.0,3.0,6.0,4.0,2578.7647058823527,1.0
6.0,3.0,8.0,4.0,1843.8039215686276,1.0
1.0,0.0,2.0,2.0,587.4235294117648,2.0
2.0,1.0,4.0,3.0,2168.838235294118,2.0
4.0,1.0,6.0,3.0,2124.8823529411766,2.0
6.0,1.0,8.0,3.0,1505.8107843137257,2.0
2.0,0.0,4.0,1.0,2291.7,2.0
4.0,0.0,6.0,1.0,2130.929411764706,2.0
6.0,0.0,8.0,1.0,1434.8098039215686,2.0
1.0,12.0,2.0,16.0,316.00294117647064,4.0
1.0,16.0,2.0,18.0,311.95686274509814,4.0
8.0,4.0,10.0,8.0,0.0,5.0
8.0,0.0,10.0,4.0,15.948039215686276,5.0
8.0,8.0,10.0,12.0,4.499019607843136,5.0
8.0,12.0,10.0,16.0,23.132352941176467,5.0
8.0,16.0,10.0,20.0,16.89411764705882,5.0
7.0,18.0,8.0,19.0,1.2705882352941176,5.0
7.0,11.0,8.0,12.0,1.2705882352941176,5.0
3.0,8.0,4.0,9.0,327.921568627451,5.0
4.0,8.0,6.0,9.0,154.89803921568625,5.0
6.0,8.0,7.0,9.0,56.56862745098039,5.0
7.0,8.0,8.0,10.0,1.2705882352941176,5.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,4.0,2.0,8.0,103.68333333333334,5.0
1.0,2.0,2.0,4.0,270.97843137254904,5.0
