l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
1.0,17.0,2.0,19.0,509.50784313725495,2.0
2.0,4.0,4.0,6.0,1890.645098039216,1.0
4.0,4.0,6.0,6.0,2484.5333333333333,1.0
6.0,4.0,8.0,6.0,2191.7558823529416,1.0
2.0,2.0,4.0,4.0,1974.05,1.0
4.0,2.0,6.0,4.0,2182.9941176470597,1.0
6.0,2.0,8.0,4.0,1918.458823529412,1.0
2.0,0.0,4.0,2.0,2155.5254901960784,1.0
4.0,0.0,6.0,2.0,2361.677450980392,1.0
6.0,0.0,8.0,2.0,1959.8774509803925,1.0
3.0,9.0,4.0,10.0,2520.121568627451,1.0
4.0,9.0,6.0,10.0,2549.456862745098,1.0
6.0,9.0,7.0,10.0,2441.23137254902,1.0
3.0,10.0,4.0,12.0,2421.650980392157,1.0
4.0,10.0,6.0,12.0,2510.935294117647,1.0
6.0,10.0,7.0,12.0,2422.1705882352944,1.0
3.0,12.0,4.0,13.0,2280.0117647058823,1.0
4.0,12.0,6.0,13.0,2437.81568627451,1.0
6.0,12.0,7.0,13.0,2369.3176470588237,1.0
2.0,14.0,3.0,16.0,910.5823529411763,1.0
3.0,14.0,5.0,16.0,2333.949019607843,1.0
5.0,14.0,7.0,16.0,2318.682352941177,1.0
2.0,16.0,3.0,18.0,1643.2196078431373,1.0
3.0,16.0,5.0,18.0,2144.795098039216,1.0
5.0,16.0,7.0,18.0,2356.108823529412,1.0
2.0,18.0,3.0,20.0,2234.856862745098,1.0
3.0,18.0,5.0,20.0,2517.9735294117645,1.0
5.0,18.0,7.0,20.0,2537.9254901960785,1.0
2.0,6.0,3.0,8.0,1361.3882352941175,2.0
2.0,8.0,3.0,12.0,1403.7029411764706,2.0
2.0,12.0,3.0,14.0,1243.8039215686274,2.0
7.0,7.0,8.0,11.0,2061.946078431373,2.0
7.0,6.0,8.0,7.0,2141.654901960784,2.0
7.0,11.0,8.0,15.0,2074.761764705883,2.0
7.0,15.0,8.0,19.0,1834.895098039216,2.0
7.0,19.0,8.0,20.0,1323.113725490196,2.0
8.0,13.0,9.0,17.0,673.8215686274509,2.0
3.0,7.0,4.0,9.0,2398.307843137255,2.0
4.0,7.0,6.0,9.0,2396.350980392157,2.0
6.0,7.0,7.0,9.0,2370.192156862745,2.0
3.0,6.0,4.0,7.0,2222.262745098039,2.0
4.0,6.0,6.0,7.0,2329.570588235294,2.0
6.0,6.0,7.0,7.0,2378.5176470588235,2.0
3.0,13.0,4.0,14.0,2310.894117647059,2.0
4.0,13.0,6.0,14.0,2166.3686274509805,2.0
6.0,13.0,7.0,14.0,2056.035294117647,2.0
1.0,2.0,2.0,6.0,302.0294117647059,4.0
1.0,0.0,2.0,2.0,223.26274509803918,4.0
1.0,6.0,2.0,10.0,281.4617647058824,4.0
1.0,10.0,2.0,14.0,260.1843137254902,4.0
1.0,14.0,2.0,17.0,374.0156862745098,4.0
-0.0,13.0,1.0,15.0,72.96470588235293,4.0
8.0,9.0,9.0,13.0,243.85980392156864,4.0
8.0,5.0,9.0,9.0,208.7882352941177,4.0
8.0,1.0,9.0,5.0,150.06960784313725,4.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,4.0,10.0,8.0,0.0,5.0
9.0,0.0,10.0,4.0,0.0,5.0
9.0,8.0,10.0,12.0,0.0,5.0
9.0,12.0,10.0,16.0,0.0,5.0
9.0,16.0,10.0,20.0,0.0,5.0
8.0,17.0,9.0,20.0,1.1294117647058823,5.0
0.0,9.0,1.0,13.0,55.19607843137255,5.0
0.0,5.0,1.0,9.0,13.257843137254904,5.0
0.0,1.0,1.0,5.0,0.4450980392156863,5.0
0.0,0.0,1.0,1.0,0.0,5.0
0.0,15.0,1.0,19.0,1.4362745098039218,5.0
0.0,19.0,1.0,20.0,0.0,5.0
1.0,19.0,2.0,20.0,5.08235294117647,5.0
