l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
0.0,8.0,1.0,10.0,303.5509803921569,2.0
0.0,10.0,1.0,14.0,268.88823529411764,2.0
0.0,14.0,1.0,16.0,320.721568627451,2.0
7.0,0.0,8.0,4.0,1573.9392156862743,1.0
1.0,6.0,3.0,9.0,970.9816993464052,1.0
1.0,9.0,3.0,13.0,1266.79068627451,1.0
1.0,13.0,3.0,17.0,1579.4240196078433,1.0
4.0,9.0,6.0,11.0,2261.406862745098,1.0
3.0,9.0,4.0,11.0,1693.8607843137256,1.0
4.0,7.0,6.0,9.0,1314.5156862745098,1.0
3.0,7.0,4.0,9.0,882.8039215686275,1.0
4.0,11.0,6.0,13.0,2118.9774509803924,1.0
3.0,11.0,4.0,13.0,1616.9588235294116,1.0
4.0,13.0,6.0,15.0,1782.792156862745,1.0
3.0,13.0,4.0,15.0,1939.9215686274515,1.0
4.0,15.0,6.0,17.0,530.3411764705883,1.0
3.0,15.0,4.0,17.0,1002.2039215686273,1.0
6.0,6.0,8.0,9.0,1482.0594771241826,1.0
6.0,9.0,8.0,13.0,1621.6093137254902,1.0
6.0,13.0,8.0,17.0,1101.0504901960783,1.0
7.0,17.0,9.0,19.0,1281.5441176470588,1.0
2.0,0.0,4.0,3.0,1278.5143790849675,2.0
4.0,2.0,6.0,4.0,1143.5725490196075,2.0
6.0,2.0,7.0,4.0,1217.1686274509802,2.0
4.0,0.0,6.0,2.0,1687.6588235294116,2.0
6.0,0.0,7.0,2.0,1687.3803921568629,2.0
8.0,2.0,9.0,6.0,1159.8931372549018,2.0
8.0,0.0,9.0,2.0,1219.9941176470588,2.0
8.0,6.0,9.0,10.0,1316.3352941176472,2.0
8.0,10.0,9.0,14.0,843.4950980392157,2.0
8.0,14.0,9.0,17.0,1200.237908496732,2.0
9.0,4.0,10.0,8.0,562.2882352941176,2.0
9.0,0.0,10.0,4.0,685.179411764706,2.0
9.0,8.0,10.0,12.0,360.1617647058823,2.0
9.0,12.0,10.0,16.0,376.22549019607834,2.0
9.0,16.0,10.0,20.0,491.7549019607843,2.0
1.0,17.0,2.0,18.0,913.972549019608,2.0
2.0,17.0,3.0,19.0,401.3647058823529,2.0
3.0,17.0,5.0,19.0,512.4725490196079,2.0
5.0,17.0,7.0,19.0,570.2068627450981,2.0
2.0,19.0,3.0,20.0,804.1803921568628,2.0
3.0,19.0,5.0,20.0,1395.8862745098038,2.0
5.0,19.0,7.0,20.0,1392.4039215686275,2.0
7.0,19.0,9.0,20.0,1405.1078431372546,2.0
7.0,4.0,8.0,6.0,661.3745098039217,2.0
2.0,3.0,4.0,5.0,536.1127450980391,4.0
4.0,4.0,6.0,5.0,249.7882352941177,4.0
6.0,4.0,7.0,5.0,234.46274509803916,4.0
0.0,4.0,1.0,8.0,107.87352941176472,5.0
0.0,0.0,1.0,4.0,0.0,5.0
1.0,2.0,2.0,6.0,96.40392156862744,5.0
1.0,0.0,2.0,2.0,12.423529411764704,5.0
2.0,5.0,3.0,6.0,36.149019607843144,5.0
3.0,5.0,5.0,6.0,0.0,5.0
5.0,5.0,7.0,6.0,16.63137254901961,5.0
4.0,6.0,6.0,7.0,75.33529411764705,5.0
3.0,6.0,4.0,7.0,12.427450980392154,5.0
0.0,16.0,1.0,20.0,161.24901960784314,5.0
1.0,18.0,2.0,20.0,5.08235294117647,5.0
