l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,1.0,5.0,5.0,1637.7137254901959,1.0
5.0,1.0,7.0,5.0,1939.0524509803922,1.0
7.0,1.0,8.0,5.0,2087.4980392156867,1.0
4.0,0.0,5.0,1.0,1053.6117647058825,1.0
5.0,0.0,7.0,1.0,1120.9843137254902,1.0
7.0,0.0,8.0,1.0,1395.3803921568629,1.0
4.0,8.0,6.0,10.0,1949.5460784313723,1.0
2.0,8.0,4.0,10.0,1998.8617647058825,1.0
4.0,6.0,6.0,8.0,1765.6107843137256,1.0
2.0,6.0,4.0,8.0,1173.7450980392155,1.0
4.0,10.0,6.0,12.0,2348.9029411764714,1.0
2.0,10.0,4.0,12.0,2018.2078431372552,1.0
4.0,12.0,6.0,14.0,2165.8745098039217,1.0
2.0,12.0,4.0,14.0,2100.6784313725493,1.0
4.0,14.0,6.0,16.0,1217.9784313725486,1.0
2.0,14.0,4.0,16.0,1792.5205882352946,1.0
6.0,6.0,7.0,8.0,2006.0882352941173,1.0
6.0,8.0,7.0,12.0,1862.3647058823526,1.0
6.0,12.0,7.0,15.0,1275.3450980392156,1.0
7.0,6.0,8.0,8.0,2009.3666666666666,1.0
7.0,8.0,8.0,12.0,1386.5607843137257,1.0
7.0,12.0,8.0,14.0,990.9862745098039,1.0
1.0,6.0,2.0,10.0,982.4980392156864,2.0
1.0,10.0,2.0,14.0,1033.0950980392156,2.0
1.0,14.0,2.0,18.0,1352.6029411764705,2.0
1.0,18.0,2.0,19.0,554.0313725490196,2.0
2.0,16.0,3.0,18.0,734.9568627450981,2.0
-0.0,15.0,1.0,16.0,364.06274509803916,2.0
3.0,1.0,4.0,5.0,1231.120588235294,2.0
3.0,0.0,4.0,1.0,923.6039215686276,2.0
8.0,7.0,9.0,11.0,827.0313725490195,2.0
8.0,3.0,9.0,7.0,1182.0627450980392,2.0
8.0,0.0,9.0,3.0,1253.0745098039215,2.0
3.0,5.0,4.0,6.0,828.5058823529413,2.0
4.0,5.0,6.0,6.0,1439.4588235294116,2.0
6.0,5.0,8.0,6.0,1749.4313725490194,2.0
2.0,3.0,3.0,5.0,650.0705882352943,2.0
8.0,11.0,9.0,15.0,769.806862745098,4.0
8.0,15.0,9.0,19.0,1037.6166666666668,4.0
8.0,19.0,9.0,20.0,1532.9058823529413,4.0
9.0,12.0,10.0,16.0,320.61764705882354,4.0
9.0,16.0,10.0,20.0,542.4813725490196,4.0
4.0,19.0,6.0,20.0,528.635294117647,4.0
3.0,19.0,4.0,20.0,126.90980392156862,4.0
4.0,16.0,6.0,17.0,126.30588235294118,4.0
3.0,16.0,4.0,17.0,231.06666666666663,4.0
6.0,15.0,7.0,19.0,433.88823529411764,4.0
6.0,19.0,7.0,20.0,851.5803921568628,4.0
7.0,14.0,8.0,18.0,982.0411764705882,4.0
7.0,18.0,8.0,20.0,895.7705882352942,4.0
0.0,0.0,1.0,2.0,317.5019607843137,4.0
2.0,0.0,3.0,3.0,163.5437908496732,4.0
1.0,1.0,2.0,5.0,562.7754901960783,4.0
1.0,0.0,2.0,1.0,901.5137254901961,4.0
9.0,7.0,10.0,11.0,407.0823529411765,4.0
9.0,3.0,10.0,7.0,507.76372549019607,4.0
9.0,0.0,10.0,3.0,626.2366013071895,4.0
0.0,7.0,1.0,9.0,284.8372549019608,4.0
0.0,9.0,1.0,13.0,398.6441176470588,4.0
0.0,13.0,1.0,15.0,532.0745098039215,4.0
2.0,18.0,3.0,20.0,223.61241830065362,4.0
1.0,19.0,2.0,20.0,333.8764705882353,4.0
0.0,3.0,1.0,7.0,169.54019607843134,5.0
0.0,2.0,1.0,3.0,218.21960784313725,5.0
1.0,5.0,3.0,6.0,573.5117647058822,5.0
4.0,17.0,6.0,19.0,0.06666666666666668,5.0
3.0,17.0,4.0,19.0,0.7333333333333333,5.0
0.0,16.0,1.0,20.0,365.2441176470588,5.0
9.0,11.0,10.0,12.0,1.016470588235294,5.0
