l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,6.0,5.0,8.0,797.2392156862745,1.0
5.0,6.0,7.0,8.0,1479.081372549019,1.0
7.0,6.0,8.0,8.0,1864.0960784313725,1.0
4.0,8.0,5.0,12.0,1983.040196078432,1.0
5.0,8.0,7.0,12.0,2330.2946078431382,1.0
7.0,8.0,8.0,12.0,1770.3754901960785,1.0
4.0,12.0,5.0,15.0,1513.2196078431368,1.0
5.0,12.0,7.0,15.0,1637.532026143791,1.0
7.0,12.0,8.0,15.0,1845.2169934640522,1.0
3.0,7.0,4.0,9.0,1031.8196078431372,1.0
3.0,9.0,4.0,13.0,1716.6637254901962,1.0
3.0,13.0,4.0,15.0,1436.7999999999995,1.0
6.0,0.0,7.0,1.0,790.1529411764708,2.0
8.0,4.0,10.0,8.0,996.4980392156862,2.0
8.0,0.0,10.0,4.0,1055.4235294117648,2.0
8.0,8.0,10.0,12.0,674.8225490196078,2.0
8.0,12.0,10.0,16.0,951.0323529411763,2.0
8.0,16.0,10.0,20.0,963.056862745098,2.0
1.0,11.0,2.0,15.0,703.7823529411763,2.0
1.0,15.0,2.0,16.0,820.8313725490194,2.0
1.0,7.0,2.0,9.0,693.556862745098,2.0
2.0,7.0,3.0,9.0,1260.556862745098,2.0
2.0,9.0,3.0,13.0,1446.8578431372546,2.0
2.0,13.0,3.0,16.0,1299.8392156862747,2.0
3.0,15.0,4.0,16.0,462.4352941176471,2.0
4.0,15.0,5.0,19.0,793.2607843137255,2.0
5.0,15.0,7.0,19.0,1356.603431372549,2.0
7.0,15.0,8.0,19.0,1540.7617647058826,2.0
4.0,19.0,5.0,20.0,699.8549019607843,2.0
5.0,19.0,7.0,20.0,1401.1921568627452,2.0
7.0,19.0,8.0,20.0,1600.2980392156862,2.0
6.0,5.0,7.0,6.0,753.5999999999997,2.0
7.0,2.0,8.0,6.0,925.6352941176473,2.0
7.0,0.0,8.0,2.0,985.7941176470587,2.0
0.0,6.0,1.0,10.0,232.75980392156865,4.0
0.0,4.0,1.0,6.0,209.06274509803916,4.0
0.0,10.0,1.0,14.0,260.5117647058824,4.0
0.0,14.0,1.0,18.0,311.47549019607845,4.0
0.0,18.0,1.0,20.0,212.9254901960784,4.0
1.0,5.0,3.0,7.0,424.8607843137255,4.0
3.0,6.0,4.0,7.0,64.69019607843137,4.0
1.0,9.0,2.0,11.0,386.3186274509804,4.0
2.0,16.0,4.0,20.0,625.7441176470587,4.0
1.0,16.0,2.0,20.0,422.57549019607836,4.0
6.0,3.0,7.0,5.0,67.72324929971988,4.0
4.0,4.0,6.0,6.0,436.94215686274515,4.0
4.0,0.0,6.0,1.0,619.1078431372547,4.0
2.0,0.0,4.0,1.0,379.156862745098,4.0
0.0,0.0,2.0,4.0,36.950980392156865,5.0
3.0,1.0,5.0,4.0,0.0,5.0
2.0,1.0,3.0,4.0,0.0,5.0
1.0,4.0,3.0,5.0,6.905882352941176,5.0
3.0,4.0,4.0,6.0,2.541176470588235,5.0
5.0,2.0,6.0,4.0,0.3705882352941177,5.0
5.0,1.0,6.0,2.0,0.0392156862745098,5.0
6.0,1.0,7.0,3.0,1.4521008403361344,5.0
