l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,2.0,4.0,4.0,965.1166666666667,1.0
4.0,2.0,6.0,4.0,1101.1911764705883,1.0
6.0,2.0,8.0,4.0,1339.3245098039215,1.0
2.0,0.0,4.0,2.0,1421.2558823529412,1.0
4.0,0.0,6.0,2.0,1653.6950980392153,1.0
6.0,0.0,8.0,2.0,1666.9039215686275,1.0
2.0,8.0,4.0,10.0,1321.535294117647,1.0
4.0,8.0,6.0,10.0,2001.8872549019611,1.0
6.0,8.0,8.0,10.0,2156.0127450980394,1.0
2.0,7.0,4.0,8.0,796.6431372549022,1.0
4.0,7.0,6.0,8.0,1399.5392156862745,1.0
6.0,7.0,8.0,8.0,1972.907843137255,1.0
2.0,10.0,4.0,12.0,1629.642156862745,1.0
4.0,10.0,6.0,12.0,2248.5274509803926,1.0
6.0,10.0,8.0,12.0,1742.4911764705885,1.0
2.0,12.0,4.0,14.0,1822.624509803921,1.0
4.0,12.0,6.0,14.0,2206.660784313726,1.0
6.0,12.0,8.0,14.0,1520.4284313725489,1.0
2.0,14.0,4.0,16.0,2041.3049019607847,1.0
4.0,14.0,6.0,16.0,1789.9745098039216,1.0
6.0,14.0,8.0,16.0,854.1911764705882,1.0
8.0,4.0,10.0,8.0,887.8789215686273,2.0
8.0,0.0,10.0,4.0,830.4656862745097,2.0
8.0,8.0,10.0,12.0,705.5745098039215,2.0
8.0,12.0,10.0,16.0,753.9544117647058,2.0
8.0,16.0,10.0,20.0,677.5553921568627,2.0
0.0,13.0,1.0,17.0,411.12843137254896,2.0
0.0,17.0,1.0,19.0,467.3313725490197,2.0
1.0,7.0,2.0,11.0,1011.9343137254904,2.0
1.0,11.0,2.0,15.0,1114.8382352941176,2.0
1.0,15.0,2.0,19.0,1456.1049019607847,2.0
1.0,19.0,2.0,20.0,474.08627450980384,2.0
2.0,16.0,4.0,18.0,1219.3274509803925,2.0
4.0,16.0,6.0,18.0,534.9166666666666,2.0
6.0,16.0,8.0,18.0,832.6921568627453,2.0
2.0,18.0,4.0,20.0,1173.4470588235295,2.0
4.0,18.0,6.0,20.0,1315.863725490196,2.0
6.0,18.0,8.0,20.0,1283.1519607843138,2.0
4.0,6.0,5.0,7.0,763.9960784313722,2.0
3.0,4.0,5.0,5.0,584.5490196078431,2.0
2.0,4.0,3.0,5.0,477.1450980392157,2.0
5.0,4.0,7.0,7.0,858.9843137254902,2.0
7.0,4.0,8.0,7.0,1557.1163398692806,2.0
1.0,4.0,2.0,6.0,68.05588235294117,4.0
3.0,5.0,5.0,6.0,917.0352941176469,4.0
2.0,5.0,3.0,6.0,736.9529411764706,4.0
0.0,6.0,1.0,7.0,151.36862745098043,4.0
0.0,7.0,1.0,11.0,245.5529411764706,4.0
0.0,11.0,1.0,13.0,270.67254901960786,4.0
2.0,6.0,4.0,7.0,718.0607843137254,4.0
1.0,6.0,2.0,7.0,404.1490196078431,4.0
0.0,2.0,1.0,6.0,48.014705882352935,5.0
0.0,0.0,1.0,2.0,84.37647058823529,5.0
1.0,0.0,2.0,4.0,7.430392156862744,5.0
-0.0,19.0,1.0,20.0,10.16470588235294,5.0
