l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
6.0,0.0,8.0,2.0,1512.9578431372547,1.0
4.0,0.0,6.0,2.0,1395.007843137255,2.0
2.0,0.0,4.0,2.0,1342.1303921568624,2.0
8.0,2.0,9.0,6.0,1317.0098039215684,2.0
8.0,0.0,9.0,2.0,1274.292156862745,2.0
8.0,6.0,9.0,10.0,1300.4627450980392,2.0
8.0,10.0,9.0,14.0,1145.7019607843138,2.0
8.0,14.0,9.0,16.0,1154.7960784313725,2.0
8.0,17.0,9.0,20.0,1011.265359477124,2.0
0.0,14.0,1.0,18.0,483.98627450980393,2.0
0.0,18.0,1.0,19.0,423.5764705882354,2.0
1.0,6.0,2.0,10.0,1047.4617647058824,2.0
1.0,5.0,2.0,6.0,432.3372549019608,2.0
1.0,10.0,2.0,14.0,947.5254901960783,2.0
1.0,14.0,2.0,18.0,1363.504901960784,2.0
1.0,18.0,2.0,20.0,980.0450980392156,2.0
1.0,2.0,2.0,4.0,414.21176470588233,2.0
2.0,8.0,4.0,10.0,1387.6166666666668,2.0
4.0,8.0,6.0,10.0,1998.0264705882348,2.0
6.0,8.0,8.0,10.0,1985.8833333333332,2.0
2.0,6.0,4.0,8.0,987.6,2.0
4.0,6.0,6.0,8.0,1408.750980392157,2.0
6.0,6.0,8.0,8.0,1815.063725490196,2.0
2.0,4.0,4.0,6.0,754.5911764705883,2.0
4.0,4.0,6.0,6.0,640.320588235294,2.0
6.0,4.0,8.0,6.0,732.8382352941177,2.0
2.0,2.0,4.0,4.0,1159.7607843137255,2.0
4.0,2.0,6.0,4.0,921.5764705882353,2.0
6.0,2.0,8.0,4.0,996.4588235294116,2.0
2.0,10.0,4.0,12.0,1657.1970588235295,2.0
4.0,10.0,6.0,12.0,2225.7254901960787,2.0
6.0,10.0,8.0,12.0,1771.5882352941173,2.0
2.0,12.0,4.0,14.0,1905.1107843137254,2.0
4.0,12.0,6.0,14.0,2234.6411764705886,2.0
6.0,12.0,8.0,14.0,1748.2117647058826,2.0
2.0,14.0,4.0,16.0,2066.2637254901965,2.0
4.0,14.0,6.0,16.0,1651.1117647058825,2.0
6.0,14.0,8.0,16.0,945.0303921568628,2.0
2.0,16.0,4.0,18.0,1230.641176470588,2.0
4.0,16.0,6.0,18.0,511.1264705882353,2.0
6.0,16.0,8.0,18.0,799.7872549019608,2.0
2.0,18.0,4.0,20.0,1152.6156862745095,2.0
4.0,18.0,6.0,20.0,1129.521568627451,2.0
6.0,18.0,8.0,20.0,1288.1264705882354,2.0
9.0,1.0,10.0,5.0,525.1343137254902,2.0
9.0,0.0,10.0,1.0,510.043137254902,2.0
9.0,5.0,10.0,9.0,422.14117647058816,2.0
9.0,9.0,10.0,13.0,337.1058823529412,2.0
9.0,13.0,10.0,14.0,376.98823529411766,2.0
9.0,14.0,10.0,18.0,282.73529411764713,4.0
9.0,18.0,10.0,20.0,407.1941176470588,4.0
8.0,16.0,9.0,17.0,76.80697167755991,4.0
0.0,1.0,1.0,5.0,31.31078431372549,5.0
0.0,0.0,1.0,1.0,85.05490196078429,5.0
0.0,5.0,1.0,9.0,173.3549019607843,5.0
0.0,9.0,1.0,13.0,335.8225490196079,5.0
0.0,13.0,1.0,14.0,459.12156862745104,5.0
1.0,0.0,2.0,2.0,5.08235294117647,5.0
1.0,4.0,2.0,5.0,5.08235294117647,5.0
-0.0,19.0,1.0,20.0,10.16470588235294,5.0
