l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,13.0,8.0,16.0,1169.359477124183,2.0
2.0,16.0,5.0,17.0,1787.9895424836602,2.0
4.0,19.0,8.0,20.0,1502.2627450980392,2.0
2.0,0.0,7.0,1.0,2104.3882352941173,1.0
2.0,13.0,7.0,16.0,2233.242091503268,1.0
2.0,17.0,8.0,19.0,1779.1947712418305,1.0
1.0,0.0,2.0,3.0,797.0313725490196,2.0
2.0,1.0,7.0,3.0,1854.9619607843133,2.0
7.0,3.0,8.0,9.0,814.4823529411765,2.0
1.0,4.0,2.0,14.0,925.4670588235292,2.0
2.0,3.0,7.0,4.0,2396.367843137255,2.0
2.0,4.0,7.0,12.0,2010.218431372549,2.0
2.0,12.0,7.0,13.0,1677.938039215686,2.0
1.0,14.0,2.0,20.0,305.5032679738562,4.0
2.0,19.0,4.0,20.0,707.6882352941177,4.0
-0.0,15.0,1.0,17.0,170.80196078431376,4.0
7.0,0.0,8.0,3.0,1.2705882352941176,5.0
8.0,0.0,10.0,3.0,73.4078431372549,5.0
8.0,3.0,10.0,17.0,37.48165266106442,5.0
8.0,17.0,10.0,20.0,29.218954248366014,5.0
5.0,16.0,8.0,17.0,3.8117647058823527,5.0
7.0,9.0,8.0,13.0,1.2705882352941176,5.0
0.0,0.0,1.0,14.0,70.96162464985993,5.0
0.0,14.0,1.0,15.0,189.4117647058824,5.0
1.0,3.0,2.0,4.0,5.08235294117647,5.0
-0.0,17.0,1.0,20.0,10.16470588235294,5.0
