l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
5.0,0.0,7.0,1.0,1143.3745098039215,1.0
3.0,3.0,7.0,7.0,2469.126225490196,1.0
2.0,10.0,6.0,11.0,2292.2245098039216,1.0
3.0,12.0,7.0,15.0,2446.3637254901964,1.0
3.0,16.0,7.0,20.0,2150.310049019608,1.0
1.0,0.0,2.0,12.0,727.782679738562,2.0
1.0,17.0,2.0,20.0,1539.1529411764707,2.0
1.0,13.0,2.0,15.0,491.98823529411766,2.0
3.0,15.0,7.0,16.0,1920.4333333333327,2.0
4.0,0.0,5.0,1.0,1806.9254901960785,2.0
2.0,1.0,4.0,10.0,557.8602396514161,4.0
4.0,2.0,6.0,10.0,546.218137254902,4.0
7.0,2.0,8.0,4.0,595.4294117647057,4.0
7.0,4.0,8.0,16.0,832.362091503268,4.0
7.0,16.0,8.0,19.0,650.5150326797385,4.0
8.0,13.0,9.0,15.0,54.90915032679738,4.0
8.0,16.0,9.0,19.0,36.77211328976035,4.0
1.0,15.0,2.0,17.0,286.9578431372549,4.0
1.0,12.0,2.0,13.0,102.55490196078432,4.0
2.0,12.0,3.0,20.0,430.4702614379085,4.0
2.0,10.0,6.0,12.0,491.135294117647,4.0
6.0,2.0,7.0,12.0,716.2803921568628,4.0
7.0,0.0,8.0,2.0,1.2705882352941176,5.0
9.0,0.0,10.0,3.0,0.0,5.0
9.0,3.0,10.0,17.0,0.0,5.0
9.0,17.0,10.0,20.0,0.0,5.0
7.0,19.0,9.0,20.0,2.2588235294117647,5.0
8.0,15.0,9.0,16.0,1.1294117647058823,5.0
4.0,1.0,7.0,2.0,4.356302521008403,5.0
8.0,1.0,9.0,13.0,74.11601307189541,5.0
8.0,0.0,9.0,1.0,0.0,5.0
0.0,0.0,1.0,3.0,39.20653594771241,5.0
0.0,3.0,1.0,17.0,24.85406162464986,5.0
0.0,17.0,1.0,20.0,177.34640522875816,5.0
2.0,0.0,4.0,1.0,5.08235294117647,5.0
