l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
5.0,0.0,7.0,1.0,1794.0705882352938,1.0
4.0,3.0,8.0,9.0,2225.6395424836605,1.0
5.0,17.0,8.0,18.0,1933.964705882353,1.0
4.0,19.0,8.0,20.0,2223.3960784313726,1.0
2.0,19.0,4.0,20.0,1025.2627450980392,2.0
3.0,18.0,8.0,19.0,1583.8925490196075,2.0
3.0,15.0,4.0,16.0,221.57647058823528,2.0
5.0,9.0,6.0,11.0,985.2745098039217,2.0
6.0,9.0,8.0,17.0,1369.5227941176472,2.0
2.0,3.0,3.0,8.0,692.3176470588237,2.0
3.0,3.0,4.0,9.0,1670.9398692810455,2.0
8.0,0.0,9.0,4.0,1154.786274509804,2.0
8.0,4.0,9.0,16.0,1089.217973856209,2.0
8.0,16.0,9.0,20.0,1311.1892156862746,2.0
2.0,9.0,4.0,15.0,401.04183006535936,4.0
4.0,9.0,5.0,17.0,961.3985294117647,4.0
4.0,17.0,5.0,18.0,1548.7843137254902,4.0
5.0,11.0,6.0,17.0,192.8996732026144,4.0
3.0,16.0,4.0,18.0,38.90833333333333,4.0
2.0,0.0,8.0,3.0,1288.626797385621,4.0
9.0,12.0,10.0,20.0,44.859705882352934,4.0
2.0,8.0,3.0,9.0,174.66274509803918,4.0
0.0,0.0,2.0,4.0,53.37352941176471,5.0
0.0,4.0,2.0,16.0,12.017647058823528,5.0
0.0,16.0,2.0,20.0,11.311764705882355,5.0
2.0,15.0,3.0,19.0,3.388235294117647,5.0
9.0,0.0,10.0,12.0,1.016470588235294,5.0
