l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,0.0,7.0,1.0,2529.021568627451,1.0
4.0,3.0,7.0,8.0,2442.960261437909,1.0
2.0,0.0,3.0,1.0,2003.7254901960791,2.0
7.0,0.0,8.0,9.0,1262.0444444444447,2.0
1.0,8.0,7.0,9.0,1318.0052287581698,2.0
1.0,1.0,2.0,2.0,777.3176470588237,2.0
2.0,1.0,4.0,8.0,2167.1184873949587,2.0
4.0,1.0,7.0,3.0,1990.4718954248365,2.0
3.0,11.0,7.0,16.0,2011.7254901960791,1.0
2.0,17.0,8.0,18.0,2042.0189542483654,1.0
4.0,10.0,8.0,11.0,728.6215686274512,2.0
5.0,16.0,7.0,17.0,1617.0019607843133,2.0
7.0,11.0,9.0,17.0,1778.873202614379,2.0
1.0,18.0,2.0,19.0,619.7490196078431,2.0
2.0,18.0,8.0,20.0,1740.3513071895425,2.0
8.0,7.0,9.0,11.0,90.55381263616556,4.0
9.0,8.0,10.0,17.0,27.357559912854036,4.0
1.0,9.0,7.0,10.0,484.2098039215688,4.0
7.0,9.0,8.0,10.0,1148.5411764705882,4.0
0.0,0.0,1.0,3.0,33.405228758169926,5.0
0.0,3.0,1.0,17.0,19.776750700280108,5.0
0.0,17.0,1.0,20.0,1.2941176470588234,5.0
1.0,0.0,2.0,1.0,5.08235294117647,5.0
1.0,2.0,2.0,8.0,5.08235294117647,5.0
1.0,10.0,2.0,18.0,5.08235294117647,5.0
2.0,10.0,3.0,17.0,3.388235294117647,5.0
3.0,16.0,5.0,17.0,4.065882352941176,5.0
1.0,19.0,2.0,20.0,5.08235294117647,5.0
3.0,10.0,4.0,11.0,2.541176470588235,5.0
8.0,0.0,9.0,7.0,1.1294117647058823,5.0
9.0,0.0,10.0,8.0,1.016470588235294,5.0
8.0,17.0,10.0,20.0,2.032941176470588,5.0
