l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,4.0,7.0,8.0,2452.671895424837,1.0
2.0,0.0,4.0,8.0,2166.475980392157,2.0
7.0,0.0,8.0,10.0,1340.2207843137253,2.0
1.0,8.0,4.0,10.0,1407.6150326797385,2.0
6.0,8.0,7.0,10.0,1658.386274509804,2.0
1.0,1.0,2.0,3.0,659.8588235294118,2.0
4.0,8.0,6.0,9.0,1960.5058823529407,2.0
4.0,0.0,7.0,4.0,2071.272222222223,2.0
2.0,16.0,3.0,20.0,630.971568627451,2.0
3.0,16.0,8.0,20.0,2472.052941176471,1.0
4.0,15.0,8.0,16.0,1017.057843137255,2.0
8.0,15.0,9.0,20.0,795.3427450980392,2.0
8.0,11.0,9.0,13.0,1197.1294117647058,2.0
2.0,11.0,8.0,14.0,1809.3026143790853,1.0
6.0,10.0,8.0,11.0,1426.1352941176474,2.0
8.0,0.0,9.0,11.0,57.562527233115475,4.0
9.0,0.0,10.0,3.0,265.7764705882353,4.0
9.0,3.0,10.0,17.0,336.99551820728294,4.0
9.0,17.0,10.0,20.0,532.8993464052288,4.0
8.0,13.0,9.0,15.0,63.116993464052285,4.0
4.0,9.0,6.0,11.0,333.2696078431373,4.0
1.0,10.0,2.0,14.0,102.91960784313729,4.0
2.0,10.0,4.0,11.0,543.0627450980394,4.0
1.0,3.0,2.0,8.0,296.46039215686267,4.0
0.0,0.0,1.0,10.0,10.16470588235294,5.0
1.0,0.0,2.0,1.0,5.08235294117647,5.0
-0.0,10.0,1.0,20.0,10.16470588235294,5.0
1.0,14.0,2.0,20.0,5.08235294117647,5.0
2.0,14.0,4.0,16.0,5.08235294117647,5.0
4.0,14.0,5.0,15.0,2.032941176470588,5.0
5.0,14.0,8.0,15.0,3.8117647058823527,5.0
