l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,14.0,3.0,15.0,868.9058823529413,2.0
8.0,16.0,9.0,17.0,684.0509803921567,2.0
3.0,0.0,7.0,1.0,2516.0843137254897,1.0
3.0,3.0,7.0,8.0,2438.1754901960785,1.0
3.0,11.0,7.0,15.0,2301.480392156863,1.0
2.0,16.0,8.0,19.0,1905.1616557734203,1.0
1.0,18.0,2.0,20.0,592.9470588235295,2.0
2.0,19.0,8.0,20.0,1725.5339869281045,2.0
1.0,0.0,3.0,9.0,1276.7673202614376,2.0
7.0,0.0,8.0,2.0,1079.6156862745095,2.0
7.0,2.0,8.0,14.0,1553.5882352941178,2.0
7.0,14.0,8.0,16.0,2230.8764705882354,2.0
8.0,8.0,9.0,14.0,1219.4849673202616,2.0
3.0,15.0,7.0,16.0,1700.68431372549,2.0
3.0,10.0,6.0,11.0,1105.8601307189542,2.0
3.0,9.0,6.0,10.0,463.64052287581706,2.0
3.0,1.0,7.0,3.0,1810.9004901960784,2.0
6.0,8.0,7.0,11.0,1289.7620915032678,2.0
3.0,8.0,6.0,9.0,1329.6196078431376,2.0
8.0,0.0,9.0,8.0,35.868736383442275,4.0
0.0,0.0,1.0,3.0,33.840522875816994,5.0
0.0,3.0,1.0,17.0,15.456582633053221,5.0
0.0,17.0,1.0,20.0,1.606535947712418,5.0
1.0,9.0,2.0,18.0,5.08235294117647,5.0
2.0,9.0,3.0,14.0,3.388235294117647,5.0
2.0,15.0,3.0,16.0,3.388235294117647,5.0
9.0,0.0,10.0,3.0,5.505882352941176,5.0
9.0,3.0,10.0,17.0,50.10308123249301,5.0
9.0,17.0,10.0,20.0,0.0,5.0
8.0,17.0,9.0,20.0,1.1294117647058823,5.0
8.0,14.0,9.0,16.0,1.1294117647058823,5.0
