l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,7.0,2.0,2206.43137254902,1.0
3.0,4.0,7.0,8.0,2465.5928921568625,1.0
7.0,0.0,8.0,9.0,1308.8100217864924,2.0
8.0,1.0,9.0,2.0,635.2745098039215,2.0
1.0,8.0,3.0,11.0,1321.432679738562,2.0
3.0,8.0,6.0,10.0,1626.7137254901959,2.0
2.0,4.0,3.0,8.0,2085.8088235294117,2.0
1.0,3.0,2.0,4.0,438.8901960784314,2.0
2.0,2.0,7.0,4.0,2158.8486274509805,2.0
6.0,8.0,7.0,9.0,1664.533333333333,2.0
2.0,11.0,7.0,17.0,2333.555163398693,1.0
3.0,18.0,7.0,20.0,2540.419117647059,1.0
7.0,11.0,8.0,20.0,1051.5816993464052,2.0
2.0,18.0,3.0,20.0,1582.0529411764705,2.0
1.0,13.0,2.0,18.0,664.4054901960785,2.0
2.0,17.0,7.0,18.0,1745.3898039215685,2.0
3.0,10.0,5.0,11.0,1365.5215686274507,2.0
8.0,2.0,9.0,11.0,37.160251755023,4.0
5.0,10.0,6.0,11.0,138.3143790849673,4.0
6.0,9.0,8.0,11.0,173.60416666666663,4.0
0.0,0.0,1.0,3.0,6.087581699346405,5.0
0.0,3.0,1.0,17.0,21.390476190476193,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,3.0,5.08235294117647,5.0
1.0,4.0,2.0,8.0,5.08235294117647,5.0
1.0,11.0,2.0,13.0,5.08235294117647,5.0
1.0,18.0,2.0,20.0,5.08235294117647,5.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,0.0,10.0,3.0,4.249673202614379,5.0
9.0,3.0,10.0,17.0,18.682352941176468,5.0
9.0,17.0,10.0,20.0,0.0,5.0
8.0,11.0,9.0,20.0,1.1294117647058823,5.0
