l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
1.0,10.0,7.0,18.0,1701.6001633986925,2.0
7.0,10.0,8.0,18.0,942.095588235294,2.0
1.0,18.0,7.0,20.0,1830.8091503267974,2.0
7.0,18.0,8.0,20.0,1557.5784313725492,2.0
8.0,17.0,9.0,20.0,827.111111111111,2.0
4.0,2.0,8.0,8.0,2183.8877450980394,1.0
1.0,0.0,2.0,1.0,499.48627450980393,2.0
8.0,0.0,9.0,1.0,1085.1607843137256,2.0
8.0,1.0,9.0,13.0,1060.9718954248365,2.0
8.0,13.0,9.0,14.0,1084.8784313725494,2.0
9.0,12.0,10.0,14.0,489.95882352941186,2.0
2.0,3.0,3.0,8.0,642.4274509803922,2.0
3.0,2.0,4.0,9.0,1449.6896358543418,2.0
4.0,8.0,7.0,10.0,1060.4588235294118,2.0
2.0,0.0,8.0,2.0,1215.4401960784317,2.0
7.0,8.0,8.0,10.0,1231.9692810457516,2.0
8.0,14.0,9.0,17.0,58.57806826434278,4.0
9.0,14.0,10.0,20.0,37.9102614379085,4.0
0.0,0.0,1.0,3.0,1.745098039215686,5.0
0.0,3.0,1.0,17.0,9.298879551820727,5.0
0.0,17.0,1.0,20.0,52.81830065359477,5.0
1.0,1.0,2.0,10.0,5.08235294117647,5.0
2.0,2.0,3.0,3.0,3.388235294117647,5.0
2.0,8.0,3.0,10.0,3.388235294117647,5.0
3.0,9.0,4.0,10.0,2.541176470588235,5.0
9.0,0.0,10.0,12.0,1.016470588235294,5.0
