l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
5.0,3.0,7.0,8.0,2466.6639215686278,1.0
2.0,0.0,5.0,10.0,1775.3575163398693,2.0
7.0,0.0,8.0,11.0,1889.686274509804,2.0
8.0,1.0,9.0,2.0,702.7568627450981,2.0
8.0,9.0,9.0,12.0,1125.4967320261437,2.0
5.0,8.0,7.0,11.0,1764.0254901960784,2.0
5.0,0.0,7.0,3.0,1935.1562091503267,2.0
2.0,17.0,8.0,20.0,2318.305882352941,1.0
9.0,9.0,10.0,20.0,55.0797147950089,4.0
7.0,12.0,8.0,16.0,76.25220588235294,4.0
6.0,11.0,8.0,12.0,165.2774509803922,4.0
8.0,12.0,9.0,20.0,86.03316993464053,4.0
1.0,0.0,2.0,12.0,196.1392156862745,4.0
2.0,10.0,5.0,12.0,332.89960784313735,4.0
8.0,2.0,9.0,9.0,70.68920012449423,4.0
8.0,0.0,10.0,1.0,100.118431372549,4.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,0.0,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,12.0,2.0,20.0,5.08235294117647,5.0
2.0,12.0,7.0,17.0,7.260504201680673,5.0
5.0,11.0,6.0,12.0,1.6941176470588235,5.0
7.0,16.0,8.0,17.0,1.2705882352941176,5.0
9.0,1.0,10.0,9.0,1.016470588235294,5.0
