l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,19.0,8.0,20.0,1840.3320261437907,2.0
4.0,0.0,7.0,1.0,1993.5620915032682,1.0
3.0,3.0,7.0,5.0,2441.546568627451,1.0
3.0,6.0,7.0,7.0,2468.1843137254905,1.0
4.0,10.0,7.0,11.0,2323.686274509804,1.0
2.0,12.0,3.0,13.0,354.3686274509804,1.0
3.0,12.0,8.0,19.0,2282.247955182073,1.0
2.0,14.0,3.0,19.0,1210.3913725490195,1.0
1.0,0.0,2.0,2.0,930.3196078431372,2.0
7.0,2.0,8.0,11.0,1094.1856209150328,2.0
8.0,11.0,9.0,17.0,774.1294117647058,2.0
1.0,11.0,2.0,13.0,423.59803921568624,2.0
2.0,11.0,8.0,12.0,1633.7137254901959,2.0
1.0,8.0,2.0,10.0,849.3568627450978,2.0
2.0,0.0,3.0,11.0,2084.814260249554,2.0
3.0,7.0,4.0,11.0,419.63774509803915,4.0
4.0,7.0,7.0,10.0,682.1262371615312,4.0
3.0,0.0,4.0,3.0,386.4630718954249,4.0
4.0,1.0,7.0,3.0,467.8672268907563,4.0
3.0,5.0,7.0,6.0,1038.7025210084032,4.0
7.0,0.0,8.0,2.0,1.2705882352941176,5.0
9.0,0.0,10.0,3.0,5.044444444444443,5.0
9.0,3.0,10.0,17.0,20.772829131652664,5.0
9.0,17.0,10.0,20.0,0.0,5.0
8.0,17.0,9.0,20.0,1.1294117647058823,5.0
8.0,0.0,9.0,11.0,1.1294117647058823,5.0
0.0,0.0,1.0,3.0,57.934640522875824,5.0
0.0,3.0,1.0,17.0,15.725770308123248,5.0
0.0,17.0,1.0,20.0,6.273202614379085,5.0
1.0,2.0,2.0,8.0,5.08235294117647,5.0
1.0,10.0,2.0,11.0,5.08235294117647,5.0
1.0,13.0,2.0,20.0,5.082352941176472,5.0
2.0,13.0,3.0,14.0,3.388235294117647,5.0
