l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,3.0,1.0,434.73333333333335,2.0
3.0,0.0,8.0,1.0,2433.677647058824,1.0
2.0,5.0,7.0,6.0,2066.9231372549025,1.0
2.0,6.0,7.0,14.0,2200.7781372549025,1.0
2.0,14.0,7.0,16.0,1901.5262745098041,1.0
8.0,0.0,9.0,6.0,1109.7143790849677,2.0
2.0,16.0,3.0,17.0,532.6823529411765,2.0
1.0,3.0,2.0,4.0,241.94117647058826,2.0
1.0,4.0,2.0,16.0,662.6434640522875,2.0
1.0,16.0,2.0,17.0,657.9843137254902,2.0
2.0,3.0,3.0,5.0,1285.4803921568628,2.0
3.0,1.0,7.0,5.0,1843.3791666666666,2.0
7.0,1.0,8.0,2.0,1886.9098039215687,2.0
7.0,2.0,8.0,14.0,1445.88431372549,2.0
7.0,14.0,8.0,15.0,1161.156862745098,2.0
5.0,19.0,8.0,20.0,2269.575163398693,1.0
6.0,17.0,8.0,19.0,1208.6254901960785,2.0
5.0,18.0,6.0,19.0,1091.5607843137254,2.0
9.0,3.0,10.0,16.0,30.329713423831073,4.0
7.0,15.0,8.0,16.0,29.38627450980392,4.0
8.0,6.0,9.0,16.0,68.24270152505447,4.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,4.864985994397759,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,3.0,5.08235294117647,5.0
2.0,1.0,3.0,3.0,3.388235294117647,5.0
1.0,17.0,3.0,20.0,6.776470588235294,5.0
3.0,16.0,4.0,20.0,401.86274509803917,5.0
4.0,16.0,8.0,20.0,138.08602941176468,5.0
8.0,16.0,10.0,20.0,310.503431372549,5.0
9.0,0.0,10.0,3.0,1.016470588235294,5.0
