l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,8.0,7.0,12.0,2583.458333333333,1.0
2.0,6.0,3.0,13.0,1806.2700280112044,2.0
3.0,7.0,7.0,8.0,2385.7843137254904,2.0
7.0,7.0,8.0,13.0,1818.0444444444445,2.0
3.0,12.0,7.0,13.0,2215.5068627450987,2.0
1.0,6.0,2.0,14.0,53.983578431372536,4.0
2.0,13.0,8.0,14.0,334.2483660130718,4.0
3.0,6.0,8.0,7.0,298.5970588235294,4.0
8.0,6.0,9.0,14.0,25.313671023965146,4.0
0.0,0.0,1.0,10.0,10.16470588235294,5.0
1.0,0.0,5.0,6.0,0.17892156862745098,5.0
5.0,0.0,9.0,6.0,0.3303921568627451,5.0
9.0,0.0,10.0,10.0,1.016470588235294,5.0
-0.0,10.0,1.0,20.0,10.16470588235294,5.0
1.0,14.0,5.0,20.0,0.0,5.0
9.0,10.0,10.0,20.0,1.016470588235294,5.0
5.0,14.0,9.0,20.0,0.025490196078431376,5.0
