l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
5.0,8.0,7.0,12.0,2478.2137254901963,1.0
3.0,3.0,6.0,4.0,1512.4627450980395,2.0
7.0,4.0,8.0,16.0,1192.1624183006536,2.0
8.0,13.0,9.0,16.0,923.962091503268,2.0
1.0,12.0,7.0,14.0,1623.7127450980395,2.0
1.0,9.0,2.0,10.0,568.835294117647,2.0
2.0,8.0,5.0,12.0,2308.8715686274513,2.0
1.0,4.0,7.0,8.0,1864.4684640522878,2.0
1.0,16.0,2.0,20.0,305.20980392156866,2.0
2.0,16.0,8.0,20.0,1970.544934640523,1.0
1.0,0.0,2.0,2.0,332.81960784313725,2.0
2.0,2.0,7.0,3.0,865.7654901960786,2.0
2.0,0.0,8.0,2.0,2328.4931372549013,1.0
2.0,3.0,3.0,4.0,1782.529411764706,2.0
8.0,0.0,10.0,4.0,136.11029411764707,4.0
8.0,4.0,9.0,6.0,56.016993464052284,4.0
6.0,3.0,7.0,4.0,137.81176470588235,4.0
7.0,2.0,8.0,4.0,93.21372549019607,4.0
9.0,13.0,10.0,20.0,54.34946778711484,4.0
8.0,16.0,9.0,20.0,87.34324618736383,4.0
1.0,14.0,4.0,16.0,441.0220588235293,4.0
6.0,14.0,7.0,16.0,67.61428571428571,4.0
4.0,14.0,6.0,15.0,306.31960784313725,4.0
8.0,6.0,9.0,13.0,44.24712107065049,4.0
1.0,10.0,2.0,12.0,289.09411764705885,4.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,0.23109243697478996,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,2.0,2.0,4.0,5.08235294117647,5.0
1.0,8.0,2.0,9.0,5.08235294117647,5.0
9.0,4.0,10.0,13.0,1.0164705882352942,5.0
4.0,15.0,6.0,16.0,3.388235294117647,5.0
