l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,8.0,1.0,1328.1947712418305,2.0
8.0,1.0,9.0,2.0,1117.278431372549,2.0
2.0,1.0,8.0,3.0,2353.200326797385,1.0
3.0,8.0,6.0,11.0,2543.479302832244,1.0
2.0,3.0,3.0,14.0,2146.485204991088,2.0
6.0,3.0,8.0,13.0,1315.7586274509802,2.0
1.0,4.0,2.0,15.0,725.1975044563278,2.0
4.0,11.0,6.0,13.0,1700.6529411764707,2.0
3.0,3.0,6.0,8.0,2015.003660130719,2.0
3.0,11.0,4.0,14.0,1585.813071895425,2.0
3.0,14.0,4.0,16.0,299.3058823529412,2.0
3.0,17.0,4.0,19.0,310.464705882353,2.0
4.0,14.0,7.0,19.0,2326.160784313725,1.0
7.0,14.0,9.0,20.0,1714.3660130718954,2.0
4.0,19.0,7.0,20.0,1053.8078431372548,2.0
8.0,11.0,9.0,14.0,31.57472766884532,4.0
9.0,12.0,10.0,20.0,33.57828431372549,4.0
4.0,13.0,8.0,14.0,423.5921568627451,4.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,67.79411764705881,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,4.0,5.08235294117647,5.0
1.0,15.0,2.0,20.0,5.08235294117647,5.0
2.0,14.0,3.0,20.0,3.388235294117647,5.0
3.0,16.0,4.0,17.0,2.541176470588235,5.0
3.0,19.0,4.0,20.0,2.541176470588235,5.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,0.0,10.0,12.0,1.016470588235294,5.0
8.0,2.0,9.0,11.0,1.1294117647058823,5.0
