l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,7.0,4.0,8.0,578.6862745098039,2.0
3.0,8.0,4.0,12.0,1109.9705882352941,2.0
3.0,12.0,4.0,13.0,460.21176470588233,2.0
7.0,2.0,8.0,3.0,2093.219607843137,1.0
5.0,16.0,7.0,20.0,1703.170588235294,1.0
7.0,16.0,8.0,20.0,1975.2009803921567,1.0
5.0,6.0,7.0,7.0,768.3784313725491,1.0
7.0,6.0,8.0,7.0,1792.4274509803918,1.0
5.0,7.0,7.0,11.0,2358.3274509803923,1.0
7.0,7.0,8.0,11.0,2196.199019607844,1.0
5.0,11.0,7.0,13.0,2087.3931372549027,1.0
7.0,11.0,8.0,13.0,2157.1196078431367,1.0
4.0,7.0,5.0,9.0,1742.9862745098044,1.0
4.0,9.0,5.0,11.0,2126.1980392156865,1.0
4.0,11.0,5.0,13.0,1531.029411764706,1.0
4.0,16.0,5.0,18.0,1052.9745098039216,2.0
4.0,18.0,5.0,20.0,1469.8098039215686,2.0
3.0,17.0,4.0,20.0,1157.7385620915034,2.0
3.0,1.0,4.0,3.0,1114.9686274509804,2.0
4.0,1.0,6.0,3.0,1413.9666666666665,2.0
6.0,1.0,7.0,3.0,1623.4490196078434,2.0
3.0,0.0,4.0,1.0,1272.8549019607842,2.0
4.0,0.0,6.0,1.0,1563.5470588235294,2.0
6.0,0.0,7.0,1.0,1547.2313725490194,2.0
8.0,4.0,9.0,8.0,1344.614705882353,2.0
8.0,0.0,9.0,4.0,1174.2382352941174,2.0
8.0,8.0,9.0,12.0,1502.5470588235294,2.0
8.0,12.0,9.0,16.0,1357.7960784313725,2.0
8.0,16.0,9.0,20.0,1135.86568627451,2.0
5.0,13.0,7.0,14.0,703.3294117647058,2.0
7.0,13.0,8.0,16.0,1154.478431372549,2.0
6.0,3.0,8.0,6.0,991.1712418300656,2.0
7.0,0.0,8.0,2.0,1612.7156862745096,2.0
9.0,4.0,10.0,8.0,365.8294117647058,4.0
9.0,0.0,10.0,4.0,359.74117647058824,4.0
9.0,8.0,10.0,12.0,395.39215686274514,4.0
9.0,12.0,10.0,16.0,450.16960784313727,4.0
9.0,16.0,10.0,20.0,419.96862745098036,4.0
2.0,3.0,3.0,5.0,16.27516339869281,4.0
5.0,4.0,6.0,6.0,917.9686274509804,4.0
5.0,3.0,6.0,4.0,1015.5254901960783,4.0
3.0,5.0,5.0,7.0,264.328431372549,4.0
3.0,3.0,5.0,5.0,830.1411764705882,4.0
2.0,13.0,4.0,15.0,150.4862745098039,4.0
4.0,13.0,5.0,15.0,458.21176470588233,4.0
4.0,15.0,5.0,16.0,174.34117647058827,4.0
5.0,14.0,7.0,16.0,813.2529411764706,4.0
2.0,17.0,3.0,20.0,108.0392156862745,4.0
0.0,6.0,2.0,10.0,0.0,5.0
0.0,2.0,2.0,6.0,0.0,5.0
0.0,0.0,2.0,2.0,0.0,5.0
2.0,0.0,3.0,3.0,3.388235294117647,5.0
2.0,6.0,3.0,10.0,52.78921568627451,5.0
2.0,5.0,3.0,6.0,0.2941176470588235,5.0
0.0,10.0,2.0,14.0,0.0,5.0
0.0,14.0,2.0,18.0,0.0,5.0
0.0,18.0,2.0,20.0,0.0,5.0
2.0,10.0,3.0,13.0,3.388235294117647,5.0
2.0,15.0,4.0,17.0,1.86078431372549,5.0
