l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,10.0,3.0,13.0,577.8692810457517,2.0
3.0,9.0,4.0,10.0,2300.356862745098,1.0
4.0,9.0,6.0,10.0,2541.137254901961,1.0
6.0,9.0,7.0,10.0,2549.8705882352947,1.0
3.0,10.0,4.0,12.0,2368.949019607843,1.0
4.0,10.0,6.0,12.0,2585.387254901961,1.0
6.0,10.0,7.0,12.0,2570.158823529412,1.0
3.0,12.0,4.0,13.0,1590.6470588235293,1.0
4.0,12.0,6.0,13.0,2083.4529411764706,1.0
6.0,12.0,7.0,13.0,2354.725490196079,1.0
5.0,13.0,7.0,14.0,1247.827450980392,2.0
3.0,7.0,4.0,9.0,1574.7764705882353,2.0
4.0,7.0,6.0,9.0,1961.413725490196,2.0
6.0,7.0,7.0,9.0,2256.196078431373,2.0
3.0,4.0,4.0,6.0,2127.5254901960784,1.0
4.0,4.0,6.0,6.0,2339.042156862745,1.0
6.0,4.0,7.0,6.0,2322.3176470588237,1.0
3.0,3.0,4.0,4.0,2330.364705882353,1.0
4.0,3.0,6.0,4.0,2579.2039215686277,1.0
6.0,3.0,7.0,4.0,2563.5294117647063,1.0
7.0,2.0,9.0,6.0,1616.1990196078436,2.0
7.0,0.0,9.0,2.0,915.5607843137255,2.0
3.0,2.0,4.0,3.0,1100.9882352941177,2.0
4.0,1.0,6.0,3.0,1148.7970588235296,2.0
6.0,1.0,7.0,3.0,1765.8431372549014,2.0
7.0,6.0,8.0,9.0,2099.02091503268,2.0
7.0,9.0,8.0,13.0,2392.8205882352945,2.0
7.0,13.0,8.0,16.0,1308.847058823529,2.0
8.0,6.0,9.0,8.0,789.4294117647058,2.0
8.0,8.0,9.0,12.0,827.4117647058824,2.0
8.0,12.0,9.0,15.0,746.0483660130717,2.0
3.0,13.0,5.0,14.0,654.3019607843138,4.0
2.0,13.0,3.0,14.0,283.52156862745096,4.0
6.0,14.0,7.0,16.0,67.53109243697479,4.0
4.0,14.0,6.0,15.0,615.5431372549019,4.0
3.0,14.0,4.0,15.0,436.35686274509806,4.0
2.0,3.0,3.0,7.0,250.29117647058825,4.0
2.0,2.0,3.0,3.0,73.71372549019607,4.0
3.0,6.0,4.0,7.0,611.2039215686275,4.0
4.0,6.0,6.0,7.0,697.7862745098039,4.0
6.0,6.0,7.0,7.0,861.0156862745098,4.0
2.0,7.0,3.0,10.0,148.6244008714597,4.0
0.0,6.0,2.0,10.0,0.0,5.0
0.0,2.0,2.0,6.0,0.0,5.0
0.0,0.0,2.0,2.0,0.0,5.0
2.0,0.0,4.0,2.0,8.312745098039215,5.0
4.0,0.0,5.0,1.0,2.032941176470588,5.0
5.0,0.0,7.0,1.0,2.103921568627451,5.0
9.0,6.0,10.0,10.0,15.42549019607843,5.0
9.0,2.0,10.0,6.0,1.0509803921568628,5.0
9.0,0.0,10.0,2.0,0.0,5.0
0.0,10.0,2.0,14.0,0.0,5.0
0.0,14.0,2.0,18.0,0.0,5.0
0.0,18.0,2.0,20.0,0.0,5.0
2.0,14.0,3.0,18.0,48.15098039215687,5.0
2.0,18.0,3.0,20.0,0.0,5.0
3.0,15.0,5.0,17.0,5.025490196078431,5.0
3.0,17.0,5.0,19.0,0.0,5.0
3.0,19.0,5.0,20.0,0.0,5.0
9.0,10.0,10.0,14.0,20.848039215686267,5.0
9.0,14.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.0,5.0
5.0,15.0,6.0,17.0,22.788235294117648,5.0
5.0,17.0,6.0,19.0,0.0,5.0
5.0,19.0,6.0,20.0,0.0,5.0
6.0,16.0,8.0,20.0,0.0,5.0
8.0,15.0,9.0,19.0,25.031372549019608,5.0
8.0,19.0,9.0,20.0,0.0,5.0
