l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,3.0,1.0,845.2745098039215,2.0
3.0,1.0,4.0,3.0,1605.1490196078432,1.0
4.0,1.0,6.0,3.0,2252.108823529412,1.0
6.0,1.0,7.0,3.0,2459.798039215686,1.0
3.0,0.0,4.0,1.0,2298.3294117647056,1.0
4.0,0.0,6.0,1.0,2586.907843137255,1.0
6.0,0.0,7.0,1.0,2569.929411764706,1.0
4.0,8.0,6.0,9.0,2248.1470588235293,1.0
6.0,8.0,7.0,9.0,2432.0039215686274,1.0
4.0,9.0,6.0,11.0,2481.555882352941,1.0
6.0,9.0,7.0,11.0,2532.160784313725,1.0
4.0,11.0,6.0,12.0,2403.382352941177,1.0
6.0,11.0,7.0,12.0,2475.729411764706,1.0
7.0,0.0,8.0,4.0,2035.6500000000005,2.0
3.0,7.0,4.0,8.0,614.4078431372549,2.0
3.0,8.0,4.0,12.0,1484.2225490196076,2.0
3.0,12.0,4.0,13.0,1075.6588235294118,2.0
7.0,5.0,8.0,8.0,1434.7124183006538,2.0
7.0,8.0,8.0,12.0,2233.788235294118,2.0
7.0,12.0,8.0,16.0,1668.476470588235,2.0
7.0,4.0,8.0,5.0,323.47450980392165,2.0
5.0,3.0,7.0,4.0,413.7156862745097,2.0
4.0,12.0,5.0,13.0,1757.141176470588,2.0
2.0,16.0,4.0,18.0,1077.4323529411763,2.0
4.0,16.0,6.0,18.0,1693.5029411764706,2.0
6.0,16.0,8.0,18.0,2051.6921568627454,2.0
8.0,16.0,9.0,18.0,621.1019607843136,2.0
2.0,18.0,4.0,20.0,1596.7764705882353,2.0
4.0,18.0,6.0,20.0,2557.9656862745096,2.0
6.0,18.0,8.0,20.0,2412.705882352941,2.0
8.0,18.0,9.0,20.0,727.2196078431372,2.0
8.0,2.0,9.0,6.0,1149.3058823529414,2.0
8.0,0.0,9.0,2.0,928.4823529411763,2.0
8.0,6.0,9.0,10.0,1199.0029411764706,2.0
8.0,10.0,9.0,14.0,1138.9274509803922,2.0
8.0,14.0,9.0,16.0,1342.5333333333335,2.0
3.0,15.0,4.0,16.0,656.9372549019607,2.0
4.0,15.0,6.0,16.0,690.2509803921569,2.0
6.0,15.0,7.0,16.0,724.7960784313725,2.0
5.0,12.0,7.0,15.0,1294.7856209150327,4.0
3.0,13.0,4.0,14.0,179.71764705882356,4.0
4.0,13.0,5.0,15.0,706.880392156863,4.0
0.0,4.0,2.0,8.0,0.0,5.0
0.0,0.0,2.0,4.0,0.0,5.0
0.0,8.0,2.0,12.0,0.0,5.0
0.0,12.0,2.0,16.0,0.0,5.0
0.0,16.0,2.0,20.0,0.0,5.0
2.0,2.0,3.0,6.0,16.93627450980392,5.0
2.0,1.0,3.0,2.0,270.12549019607843,5.0
2.0,6.0,3.0,10.0,345.48725490196085,5.0
2.0,10.0,3.0,14.0,426.17058823529413,5.0
2.0,14.0,3.0,16.0,376.02745098039213,5.0
3.0,3.0,4.0,7.0,72.3029411764706,5.0
4.0,6.0,5.0,8.0,807.3862745098038,5.0
4.0,4.0,5.0,6.0,24.907843137254904,5.0
4.0,3.0,5.0,4.0,21.623529411764707,5.0
5.0,4.0,7.0,8.0,646.9960784313726,5.0
3.0,14.0,4.0,15.0,2.541176470588235,5.0
9.0,4.0,10.0,8.0,334.06372549019613,5.0
9.0,0.0,10.0,4.0,27.648039215686275,5.0
9.0,8.0,10.0,12.0,318.98921568627446,5.0
9.0,12.0,10.0,16.0,347.1156862745098,5.0
9.0,16.0,10.0,20.0,25.150980392156857,5.0
