l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,2.0,4.0,4.0,2427.027450980392,1.0
4.0,2.0,6.0,4.0,2472.7794117647063,1.0
6.0,2.0,8.0,4.0,2175.8392156862747,1.0
3.0,0.0,4.0,2.0,2449.049019607843,1.0
4.0,0.0,6.0,2.0,2478.7568627450987,1.0
6.0,0.0,8.0,2.0,2172.085294117647,1.0
4.0,5.0,5.0,6.0,2385.113725490196,1.0
5.0,5.0,7.0,6.0,2490.53137254902,1.0
7.0,5.0,8.0,6.0,2086.956862745098,1.0
3.0,9.0,4.0,11.0,2451.449019607843,1.0
4.0,9.0,6.0,11.0,2508.7607843137257,1.0
6.0,9.0,8.0,11.0,2250.938235294117,1.0
3.0,7.0,4.0,9.0,2508.592156862745,1.0
4.0,7.0,6.0,9.0,2551.519607843137,1.0
6.0,7.0,8.0,9.0,2283.444117647059,1.0
4.0,13.0,6.0,15.0,2508.479411764706,1.0
6.0,13.0,7.0,15.0,2483.0019607843133,1.0
4.0,15.0,6.0,17.0,2376.517647058824,1.0
6.0,15.0,7.0,17.0,2367.9156862745103,1.0
2.0,3.0,3.0,7.0,1660.2862745098034,2.0
2.0,0.0,3.0,3.0,1530.4156862745099,2.0
2.0,7.0,3.0,11.0,1648.3245098039215,2.0
2.0,11.0,3.0,15.0,1518.1470588235293,2.0
2.0,15.0,3.0,18.0,1615.4640522875816,2.0
4.0,4.0,5.0,5.0,2135.878431372549,2.0
5.0,4.0,7.0,5.0,2246.4764705882353,2.0
7.0,4.0,8.0,5.0,2077.0470588235294,2.0
7.0,11.0,8.0,15.0,1750.7764705882355,2.0
7.0,15.0,8.0,18.0,1313.1503267973858,2.0
4.0,17.0,6.0,18.0,1250.1274509803925,2.0
6.0,17.0,7.0,18.0,1474.5450980392154,2.0
1.0,16.0,2.0,18.0,327.0509803921569,2.0
2.0,18.0,3.0,20.0,1262.335294117647,2.0
3.0,18.0,5.0,20.0,1901.108823529412,2.0
5.0,18.0,7.0,20.0,2060.0245098039213,2.0
7.0,18.0,9.0,20.0,1432.6392156862744,2.0
8.0,17.0,9.0,18.0,1301.1366013071895,2.0
3.0,11.0,4.0,15.0,1387.7107843137255,4.0
3.0,15.0,4.0,18.0,917.126797385621,4.0
4.0,11.0,6.0,13.0,1637.9274509803922,4.0
6.0,11.0,7.0,13.0,1681.992156862745,4.0
3.0,4.0,4.0,7.0,373.3555555555557,4.0
4.0,6.0,5.0,7.0,1352.8549019607844,4.0
5.0,6.0,7.0,7.0,1429.835294117647,4.0
7.0,6.0,8.0,7.0,1304.3529411764707,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,2.0,2.0,6.0,67.67254901960784,5.0
1.0,0.0,2.0,2.0,144.27647058823533,5.0
1.0,6.0,2.0,10.0,60.24215686274511,5.0
1.0,10.0,2.0,14.0,112.46862745098042,5.0
1.0,14.0,2.0,16.0,227.64117647058828,5.0
1.0,18.0,2.0,20.0,5.08235294117647,5.0
8.0,2.0,9.0,6.0,146.31568627450986,5.0
8.0,0.0,9.0,2.0,324.25294117647064,5.0
8.0,6.0,9.0,10.0,152.6362745098039,5.0
8.0,10.0,9.0,14.0,297.5568627450981,5.0
8.0,14.0,9.0,17.0,379.21830065359467,5.0
9.0,4.0,10.0,8.0,0.0,5.0
9.0,0.0,10.0,4.0,0.7686274509803921,5.0
9.0,8.0,10.0,12.0,24.92156862745098,5.0
9.0,12.0,10.0,16.0,141.55882352941177,5.0
9.0,16.0,10.0,20.0,197.9705882352941,5.0
