l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
1.0,0.0,2.0,1.0,722.2823529411763,2.0
2.0,8.0,3.0,12.0,1229.700980392157,1.0
3.0,8.0,7.0,12.0,2078.5014705882354,1.0
7.0,8.0,8.0,12.0,1662.8647058823528,1.0
2.0,4.0,3.0,8.0,1888.5901960784313,1.0
3.0,4.0,7.0,8.0,2288.758333333333,1.0
7.0,4.0,8.0,8.0,1690.6676470588236,1.0
2.0,0.0,3.0,4.0,2031.8284313725487,1.0
3.0,0.0,7.0,4.0,2352.1100490196077,1.0
7.0,0.0,8.0,4.0,1466.2813725490196,1.0
4.0,17.0,5.0,19.0,1771.2686274509806,1.0
5.0,17.0,7.0,19.0,1970.7676470588237,1.0
7.0,17.0,8.0,19.0,1988.9901960784314,1.0
2.0,19.0,3.0,20.0,1973.2156862745105,1.0
8.0,11.0,9.0,17.0,1090.7091503267973,2.0
8.0,17.0,9.0,19.0,1012.9784313725489,2.0
1.0,18.0,2.0,20.0,361.9450980392156,2.0
2.0,16.0,4.0,19.0,1240.7640522875818,2.0
2.0,12.0,3.0,14.0,675.4019607843137,2.0
4.0,12.0,5.0,17.0,1594.3419607843139,2.0
5.0,12.0,7.0,17.0,1681.3607843137256,2.0
7.0,12.0,8.0,17.0,1982.7615686274512,2.0
3.0,19.0,7.0,20.0,1699.2813725490196,2.0
7.0,19.0,8.0,20.0,1540.6901960784314,2.0
3.0,12.0,4.0,15.0,1488.3137254901956,2.0
8.0,5.0,9.0,11.0,606.5888888888887,4.0
8.0,0.0,9.0,5.0,548.5749019607844,4.0
1.0,1.0,2.0,4.0,551.3150326797386,4.0
1.0,4.0,2.0,10.0,370.1189542483661,4.0
1.0,10.0,2.0,14.0,203.71960784313725,4.0
9.0,18.0,10.0,20.0,37.02901960784313,4.0
8.0,19.0,9.0,20.0,73.75816993464053,4.0
2.0,14.0,3.0,16.0,66.3437908496732,4.0
3.0,15.0,4.0,16.0,250.93529411764703,4.0
0.0,0.0,1.0,6.0,17.605228758169936,5.0
0.0,6.0,1.0,14.0,0.4044117647058823,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,14.0,2.0,18.0,5.08235294117647,5.0
9.0,0.0,10.0,5.0,213.87529411764703,5.0
9.0,5.0,10.0,13.0,200.24803921568628,5.0
9.0,13.0,10.0,18.0,227.6407843137255,5.0
