l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
1.0,0.0,2.0,2.0,836.3647058823531,2.0
1.0,10.0,2.0,14.0,889.1450980392157,2.0
1.0,14.0,2.0,18.0,1012.7323529411763,2.0
1.0,18.0,2.0,20.0,884.6784313725491,2.0
8.0,4.0,9.0,8.0,1151.8941176470587,2.0
8.0,0.0,9.0,4.0,1303.9656862745098,2.0
8.0,8.0,9.0,12.0,1273.16568627451,2.0
8.0,12.0,9.0,16.0,1246.5666666666666,2.0
8.0,16.0,9.0,20.0,1103.5098039215686,2.0
2.0,7.0,4.0,9.0,1202.5019607843135,2.0
4.0,7.0,6.0,9.0,2143.1970588235295,2.0
6.0,7.0,8.0,9.0,1999.8352941176474,2.0
2.0,5.0,4.0,7.0,961.8196078431372,2.0
4.0,5.0,6.0,7.0,1482.7598039215686,2.0
6.0,5.0,8.0,7.0,1876.5647058823527,2.0
2.0,3.0,4.0,5.0,1115.25,2.0
4.0,3.0,6.0,5.0,1640.5176470588233,2.0
6.0,3.0,8.0,5.0,1770.604901960784,2.0
2.0,1.0,4.0,3.0,1019.686274509804,2.0
4.0,1.0,6.0,3.0,1383.5843137254901,2.0
6.0,1.0,8.0,3.0,1715.3578431372546,2.0
2.0,0.0,4.0,1.0,1779.9313725490194,2.0
4.0,0.0,6.0,1.0,2282.882352941177,2.0
6.0,0.0,8.0,1.0,1775.6882352941175,2.0
2.0,9.0,4.0,11.0,1175.7235294117647,2.0
4.0,9.0,6.0,11.0,2049.886274509804,2.0
6.0,9.0,8.0,11.0,1965.5598039215686,2.0
2.0,11.0,4.0,13.0,1359.8480392156862,2.0
4.0,11.0,6.0,13.0,1648.399019607843,2.0
6.0,11.0,8.0,13.0,1809.6647058823526,2.0
2.0,13.0,4.0,15.0,1468.1970588235295,2.0
4.0,13.0,6.0,15.0,1534.5205882352939,2.0
6.0,13.0,8.0,15.0,1236.5617647058825,2.0
2.0,15.0,4.0,17.0,2076.7745098039222,2.0
4.0,15.0,6.0,17.0,2263.6617647058824,2.0
6.0,15.0,8.0,17.0,1391.9813725490194,2.0
2.0,17.0,4.0,19.0,1986.0617647058825,2.0
4.0,17.0,6.0,19.0,2044.4098039215687,2.0
6.0,17.0,8.0,19.0,1401.8970588235293,2.0
2.0,19.0,4.0,20.0,1968.733333333333,2.0
4.0,19.0,6.0,20.0,2082.1352941176474,2.0
6.0,19.0,8.0,20.0,1400.321568627451,2.0
9.0,4.0,10.0,8.0,320.9313725490197,4.0
9.0,0.0,10.0,4.0,384.03823529411767,4.0
9.0,8.0,10.0,12.0,344.8823529411765,4.0
9.0,12.0,10.0,16.0,447.7578431372549,4.0
9.0,16.0,10.0,20.0,446.1725490196079,4.0
1.0,6.0,2.0,10.0,619.5529411764705,4.0
1.0,2.0,2.0,6.0,378.8382352941177,4.0
0.0,6.0,1.0,10.0,157.2578431372549,4.0
0.0,4.0,1.0,6.0,140.93333333333334,4.0
0.0,10.0,1.0,14.0,175.25392156862745,4.0
0.0,14.0,1.0,18.0,183.8696078431373,4.0
0.0,18.0,1.0,20.0,185.77450980392155,4.0
0.0,0.0,1.0,4.0,70.97843137254903,5.0
