l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,15.0,3.0,17.0,1565.8392156862747,1.0
3.0,15.0,5.0,17.0,2027.0029411764706,1.0
5.0,15.0,7.0,17.0,1950.7352941176473,1.0
2.0,17.0,3.0,18.0,1790.258823529412,1.0
3.0,17.0,5.0,18.0,2389.1470588235293,1.0
5.0,17.0,7.0,18.0,1875.1372549019607,1.0
2.0,6.0,3.0,7.0,2147.7607843137257,1.0
3.0,6.0,4.0,8.0,2056.5176470588235,1.0
4.0,6.0,6.0,8.0,2071.4196078431373,1.0
6.0,6.0,8.0,8.0,1606.9970588235294,1.0
3.0,8.0,4.0,10.0,2061.8529411764707,1.0
4.0,8.0,6.0,10.0,2390.2656862745102,1.0
6.0,8.0,8.0,10.0,1773.8980392156866,1.0
3.0,10.0,4.0,12.0,2008.0901960784313,1.0
4.0,10.0,6.0,12.0,2387.125490196079,1.0
6.0,10.0,8.0,12.0,1861.372549019608,1.0
3.0,12.0,4.0,13.0,1687.5529411764705,1.0
4.0,12.0,6.0,13.0,1996.0745098039213,1.0
6.0,12.0,8.0,13.0,2042.4862745098042,1.0
1.0,3.0,2.0,6.0,754.3764705882353,2.0
1.0,6.0,2.0,10.0,646.8617647058824,2.0
1.0,10.0,2.0,13.0,535.0875816993465,2.0
2.0,3.0,3.0,6.0,1180.7843137254902,2.0
3.0,4.0,4.0,6.0,1138.013725490196,2.0
4.0,5.0,5.0,6.0,1202.4627450980392,2.0
5.0,5.0,7.0,6.0,1008.4313725490197,2.0
7.0,5.0,8.0,6.0,895.8588235294119,2.0
2.0,7.0,3.0,8.0,2019.2823529411764,2.0
2.0,8.0,3.0,12.0,1780.3352941176468,2.0
2.0,12.0,3.0,13.0,1703.5843137254901,2.0
7.0,13.0,8.0,17.0,1806.3431372549014,2.0
7.0,17.0,8.0,18.0,1493.9882352941174,2.0
8.0,12.0,9.0,16.0,1068.4803921568628,2.0
8.0,16.0,9.0,17.0,1015.470588235294,2.0
2.0,13.0,3.0,15.0,1353.4901960784316,2.0
3.0,13.0,5.0,15.0,1480.762745098039,2.0
5.0,13.0,7.0,15.0,1655.3519607843134,2.0
4.0,18.0,6.0,20.0,1066.1617647058822,2.0
2.0,18.0,4.0,20.0,1459.2588235294115,2.0
1.0,18.0,2.0,20.0,1042.521568627451,2.0
6.0,18.0,7.0,19.0,471.20000000000016,2.0
9.0,4.0,10.0,8.0,375.23921568627446,4.0
9.0,0.0,10.0,4.0,657.1578431372549,4.0
9.0,8.0,10.0,12.0,301.2617647058824,4.0
9.0,12.0,10.0,16.0,523.1470588235294,4.0
9.0,16.0,10.0,20.0,677.900980392157,4.0
7.0,18.0,8.0,20.0,19.22745098039216,4.0
8.0,12.0,9.0,16.0,0.0,4.0
8.0,16.0,9.0,20.0,592.2980392156862,4.0
3.0,3.0,4.0,4.0,94.96960784313728,4.0
4.0,3.0,6.0,5.0,532.8735294117648,4.0
6.0,3.0,7.0,5.0,402.7941176470588,4.0
7.0,1.0,8.0,5.0,354.19313725490196,4.0
8.0,8.0,9.0,12.0,690.2666666666668,4.0
8.0,4.0,9.0,8.0,930.6284313725492,4.0
8.0,1.0,9.0,4.0,831.7437908496731,4.0
0.0,4.0,1.0,8.0,233.40686274509804,4.0
0.0,0.0,1.0,4.0,253.35294117647058,4.0
0.0,8.0,1.0,12.0,134.63529411764705,4.0
0.0,12.0,1.0,16.0,304.16274509803924,4.0
0.0,16.0,1.0,20.0,606.7245098039217,4.0
1.0,13.0,2.0,17.0,979.1872549019607,4.0
1.0,17.0,2.0,18.0,1058.8,4.0
3.0,0.0,4.0,1.0,50.82352941176471,4.0
1.0,2.0,2.0,3.0,18.36078431372549,4.0
1.0,0.0,3.0,2.0,988.1088235294118,4.0
4.0,0.0,5.0,1.0,0.0,5.0
5.0,0.0,7.0,1.0,0.0,5.0
7.0,0.0,9.0,1.0,0.0,5.0
2.0,2.0,3.0,3.0,3.388235294117647,5.0
3.0,1.0,4.0,3.0,0.0,5.0
4.0,1.0,6.0,3.0,0.0,5.0
6.0,1.0,7.0,3.0,0.0,5.0
6.0,19.0,7.0,20.0,1.4521008403361344,5.0
